UNIQUE_ID,DieX,DieY,RK1,RK2,RK3,RK4,RK5,RK6,RK7,RK8,RK9,RK10,RK11,RK12,RK13,RK14,RK15,RK16,RK17,RK18,RK19,RK20
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,-1,4,0.0004528533368162163,0.00042451276515465783,0.00019873515490965115,0.0007944610683918468,-0.00017797809594973323,0.0010225970938888115,-0.00023708313230608917,0.007382612795026718,0.0013908547375467727,0.0039053280813449174,0.001217311487974395,0.0005105856673096961,0.00044220658787760684,-0.0018041392170821875,0.0012138911122773063,0.0015818012434882294,9.563960698693559e-05,0.00422449942813157,-0.00040474400564140896,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,-1,5,0.0006003782085006046,0.00013129550561831671,-2.5600500017670714e-06,-7.051662813749097e-07,3.6121322391180407e-06,-3.316769832246001e-07,2.5525246873457814e-05,-2.631640951496738e-07,1.741037106143819e-05,2.464362406772527e-07,7.730708167700366e-06,9.165379550551164e-06,8.186043848570274e-05,9.477609778033293e-05,-0.0002890566754817829,3.60448364735176e-05,-7.924835560938871e-05,-0.00011274654592494546,0.00027621740223916,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,0,-5,9.227236904829502e-05,-0.0009391779161940039,-6.583827616594095e-07,5.486403239577344e-06,1.0204257759115186e-06,-3.64479839299355e-06,7.381888075101132e-06,-1.10551260211112e-05,4.34806925230421e-06,1.500082578445842e-05,-3.4629661589051377e-06,5.504337135460222e-05,-8.416836544190567e-05,0.0002629778603138782,-3.749799740490824e-05,-0.00010235206997565461,-3.0061686140147057e-06,-0.00025537366461748256,-0.00010106637437196297,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,0,-4,0.0005629915663877492,0.0004013525603826561,0.00024258828149850985,6.507754058425305e-05,-0.0002701411667911917,7.968396377090331e-05,-0.0002963021273841977,-0.0011014659424686702,1.9010448327191987e-05,-0.0011784551085621256,-0.0036526464735112886,0.0003486537045707035,-0.0005528560953770612,-0.00031645445152837375,-0.0010090851199870488,0.00038121658958351214,-0.0001901449775210605,0.0008730237232996873,0.0004034098871247711,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,0,-3,-0.0005421672510953407,-0.0012495563446208954,-6.349631471114024e-05,-0.0009840704699049373,0.00038145885856566696,-0.0003997409978439986,0.001288191797935707,0.005230669177664335,0.0035695665197788963,0.008595789844573883,0.0021987800533938657,0.006789886707866613,-0.00019735288720231295,-0.0007003794064949741,0.0007355435203393346,-0.0003294261621786267,5.168208737109543e-05,0.0004266830064303694,-0.0008326816555102141,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,0,-2,4.925637108198781e-05,0.0005599353992332765,-0.00030897797752418794,0.000275792475358152,0.00034059926312533654,0.00025600577564935395,-4.6679405742388206e-05,-0.0038540037893284194,0.0007590714199961697,-0.0005168061599618952,0.004368561858631799,-0.0001247562658681855,-0.0002207913195234901,0.00025340855646244367,0.0012880110294493216,-0.00015627223492554912,0.0006540949967794365,-0.0003719810865834168,-0.0006384183407626081,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,0,-1,-0.00010964558224310574,-0.0011116664284807473,-1.1436139346419945e-05,-0.0009593667483937172,6.608068497265798e-05,-0.0003846457837766917,0.00023195935253749383,0.0051086248252982715,0.0005895159413206253,0.008404983622649461,0.00039648198347663267,0.006542799427082317,-3.4772424840512615e-05,-0.0006804385645619197,0.0004852979028438215,-0.00031702991467411756,9.62707214444428e-06,0.00032676872632910197,-0.0002671350546972474,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,0,0,0.00011165125832481398,0.0005265371442575605,-0.00027166247414019785,5.575725090118777e-05,0.00029877258981120074,6.294659571591817e-05,-0.0002615020102284534,-0.000968639890424468,0.000985038557416986,-0.0005538197812299778,0.0036240711927287635,9.690916764322647e-05,-0.0005355898688827914,-0.00024347385255119386,0.0014148611412081878,0.0002931845753321482,0.0008236917162899459,0.0005536505825401716,-0.0006528620097724586,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,0,1,0.00013542198541154188,-0.0011038034746743027,-4.102468439619913e-05,-0.0006551673026620096,0.0002454495780839492,-0.00038557457774756986,0.0007922784406426373,0.003316825174699621,0.0023464431339734015,0.005226913046740474,0.0014244266530787802,0.006330585197944072,3.999114388732223e-05,-0.000719315815922543,0.00045235212176468687,-0.00011095828455489118,-0.0002294297192947232,0.0007245899826338664,-0.00034141352453949424,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,0,2,0.0002741769691739034,0.0005823497999002298,0.0001021583645842281,0.00029510926137924864,-0.00011234122171757239,0.00028373454316225395,-0.00021911635062894506,-0.003919060704879132,9.314628256973648e-05,-0.0014442523175188288,-0.0016682367207928918,0.00033054847529940395,-0.0002712308085520519,0.0002576536367592844,-0.0001288687284731292,-0.00017994364793475154,5.695121117611621e-05,-0.0004335639030106626,5.483578893472427e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,0,3,-0.00026194046765766715,-0.0006856538786859779,-1.65072656849672e-05,-0.0005908941556250753,0.0001039623888492007,-0.00018392752850133524,0.0003366304466522497,0.003225247049964927,0.0009549005779320598,0.005360031229603517,0.0006044432453241262,0.0032282656554982513,0.00010111433219915109,-0.0005024066166205469,0.00045350607672383925,-0.0002489393239052896,-2.0912497705493974e-05,0.00025535404546559153,-0.00030785911652310324,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,0,4,0.00024404362359707393,0.000491268724242181,0.00021936227206376783,-1.5094428724764567e-05,-0.00023963437318639668,-1.748811583211431e-05,0.0001227470072809895,-0.00034534335756276023,-0.0007068246942342604,0.0009249935535475374,-0.00304047936840315,-0.0005983329261603612,0.00036717210563662166,-0.00021952821206220116,-0.0008076405411557699,0.0003302726904394403,-0.0005850934873034052,0.0009555440532143062,0.000457734369185521,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,0,5,0.00011214119459143596,0.0005095029465280356,-1.1491105308690374e-05,-3.1328718384848614e-06,6.359261171153473e-07,8.186033315753808e-06,2.6725012726867813e-06,8.116049697184193e-06,0.00010201050913849411,-7.254687316641837e-05,5.504920767688543e-07,1.145974592713066e-05,-0.00017061436983064625,0.0002070442155294306,-2.3716427580805182e-05,0.0006423768852617602,-0.0009057252700200824,-0.00010169743216496736,6.731112242704274e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,1,-5,-0.00015197162955817332,0.0006507831719176998,-5.23146655632697e-07,7.161839902419929e-07,2.4511911258185533e-07,2.6348640734467675e-06,-2.730902104975724e-06,-6.115241729939161e-07,-5.784225577442075e-08,4.555904934266636e-06,-1.0595629567947984e-06,8.708083234789016e-06,-2.362522259717573e-06,-2.2283641679974005e-05,-1.0352774009644108e-05,2.309606956951096e-05,8.487473251509448e-06,-2.951117796845541e-06,-1.1964104479355392e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,1,-4,0.00024053649364242356,0.00040945312157026004,4.419151602263026e-07,0.00017910113657947877,-1.8192721301219868e-05,-0.00017669514170734024,-0.00021774480996178308,-0.0004576773210714193,-0.0009717638187042143,-0.0009357579591616735,-0.0005390180875807011,-0.002787948668227916,-0.0006757829860060476,0.0002506514503817917,-0.0008104758798406031,-0.000310447776607925,0.0004304274340333834,-0.00021807902795080566,0.00018870635913303775,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,1,-3,-0.0006335916598429527,0.0012989059252933564,-5.67323851292244e-05,-0.0009233452938496951,-0.00013600733638950891,-0.00017248973530778543,0.0008926441667189136,-0.0073927094223320755,-0.001543943355372179,-0.0025822660310822333,0.002871868461117726,-0.008409396777553507,0.0005883582996222891,2.436277707098046e-05,-0.00022315547265564767,-0.00015774751077139785,-0.00028071370837088255,-0.0009969075442786094,-0.00010512526240665707,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,1,-2,0.00011135665359243572,0.0006345949779419676,1.041703867047971e-05,0.00031314003995799324,-1.15332733458712e-05,-0.00030563332644121546,-0.00010601868812744034,-0.0009119823285144061,-0.001328611031681151,-0.001860340566021676,-0.000701024718769409,-0.004889250820953478,-0.0005339840274908598,0.000302544855939047,-0.0005961665510390259,-0.00026183734083531424,0.0004198062776421905,-0.0003629773495322115,7.745381790473516e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,1,-1,-0.0010378459884437582,0.00041668715563534945,-8.235933294637055e-05,-0.000269575524215609,-0.0001932375598347756,-6.247067882671189e-05,0.0012293447483700346,-0.001863717697496408,-0.0022708564707238014,-0.0009974117817976862,0.004120828419675474,-0.0025242435426805687,0.0006173609257669582,7.671434464008672e-05,-0.0002869084487280904,5.6730646633936264e-05,-8.27677870871443e-05,-0.0008166187478430019,-1.6083872508839926e-06,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,1,0,-0.0001765491706044331,0.0004960027695162928,1.8734377086199384e-05,0.00016765104247967117,4.178940764130153e-06,-0.000181584146387588,0.00010527644652276507,0.00018785807260631801,-0.0010784415196579099,0.00042572900427118835,-0.0005353302936088934,-0.002680660187293738,-3.891106286132871e-05,0.00026071734246521075,6.366236286890796e-05,-0.0003723022006019351,0.0002477306210399813,-0.000504510658352528,-9.867425798008285e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,1,1,-0.0008925338163140311,-0.00013504224018130774,-8.535671259794106e-05,-0.00015524379855315655,-0.00020334030200086845,-6.606465793205092e-05,0.0013195437715147135,-0.00044198883183967666,-0.0023376447070376522,-0.0012519273098514352,0.004330253861386485,-0.0016086279596778418,0.0007870712973521266,4.233927819310328e-05,-0.00040655221033433666,0.0001241609549076041,-0.00025808136894761184,-0.0008457092466582458,-6.918794186592344e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,1,2,-0.000155069049297041,0.00030345491603761516,2.3274839207561053e-05,9.062599093124075e-06,5.430034999312827e-06,-2.0113448581484125e-06,0.0001483996243902602,-0.0002270202019779434,-0.0013400417696930872,-0.0004627070055309528,-0.0006534180697850471,-8.793232569055316e-05,-6.29522320020421e-05,6.015177956554272e-05,0.0001442335121411942,-0.00014714678960873773,0.00020674804740892524,-0.0003005910203387473,-7.210346940090508e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,1,3,-0.0004999436182814577,0.00018751695942963108,-4.90291850831746e-05,-0.00030422381248946346,-0.00011643342737173003,-4.3941261885376617e-05,0.0007661999334093304,-0.002783759871395704,-0.0013666860453549006,-0.00045909702368699616,0.0024861858987418515,-0.0027390883617713756,0.00048183139413150874,4.960380990037446e-05,-5.550317325425086e-05,-3.6565616704852976e-05,-0.00018555235440062412,-0.0006325078199522051,-0.00011920474739714186,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,1,4,5.159808441182858e-05,-0.00015631971678377755,1.0517601297845841e-05,-1.2935460606998314e-05,-4.369185242075274e-06,-4.068296700383749e-06,-9.785480014603924e-06,0.0006176886390597373,-0.0009681742524414998,0.0013640372370032686,-0.0004769467100270101,0.00013545327325640303,-0.0003759228223227595,0.00016016551716427596,-7.108271740465013e-05,-0.00024236905474582233,0.00029488171135523875,-0.00027167101898636117,6.139377258543906e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,1,5,0.00057145014690525,-0.0005178543370880449,-1.938808238908457e-05,3.4928465497004213e-06,2.5320516830464564e-06,3.3463211231217323e-06,-2.6285758040540976e-05,-1.5362750003323488e-05,0.00014832426693673313,-1.9384514997917344e-05,-1.352566109765384e-05,7.4125625583586345e-06,3.714583913102046e-05,-8.529493264224044e-05,0.0004553015185005983,2.583851038526051e-05,-0.000979800124076631,-0.00016222318717295186,0.0006302957034037596,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,2,-5,-0.0003632570693375182,-0.001047929770686893,-7.48836005951395e-07,-1.4724000218711656e-05,3.5650254972589564e-06,-1.5505070149724725e-05,1.3238351082680481e-05,1.5140907048563164e-05,1.7476191559882015e-05,3.681887379319081e-05,-1.4025678826066188e-05,0.00020385131629213212,-0.00015321301509492908,0.000132254299928922,-0.00017634290665999221,-0.0007917059420443516,5.168597903791387e-05,-0.00027658178217421296,-0.00015035621427694022,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,2,-4,0.00017281520157466187,0.0004082401320689859,1.6142856682111106e-05,0.000190291437372201,-0.0015164317024841112,0.0005256753537226898,-0.0003687094554023494,0.0009563062795138454,-0.008052629792654475,-0.001042301606049277,0.00011301250858759644,-0.005895116320431751,8.561896531465578e-05,0.0003014228067130249,-0.0006779073644090129,0.00011148516800674336,-0.00013413793023301016,-0.000278286811096408,0.0009268799036929866,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,2,-3,-9.248286097295116e-05,0.00047985657462812554,1.572724279778919e-05,0.0003309299283917194,6.230378935536303e-07,-0.0003448730793490423,6.910910551912332e-05,-0.00023232637246717368,-0.0010326928243782568,-0.00044391966228912017,-0.0005442722200300953,-0.005284631237683074,2.0368475262284157e-05,0.0002198711261385625,-0.00028157826045476794,-0.00033942605151167973,6.15135892861515e-05,-0.0003341735676787131,4.8339313270368914e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,2,-2,-0.0003845282290295105,0.0007554791348317679,-1.0283705716260032e-05,-6.162747124081841e-06,0.0003092925026213726,0.0006101232007561651,0.00018160492747891914,0.0011091128612309522,0.0016601644830064265,3.0890280634759006e-05,-3.5089450887926024e-05,-0.006815651543276311,-0.00031788453057428865,0.000351204039955681,9.177429037690254e-05,5.219622823848699e-05,0.0003920489525801084,-0.0004775165720874864,-9.664703610728689e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,2,-1,-0.00011995966325223141,0.00021143174455470098,4.547042899727707e-06,6.68587044608203e-05,-2.569976825037054e-06,-6.592473406795399e-05,-2.1221068899808353e-05,-0.00016844061607503689,-0.00040809002701280313,-0.00030549194900691333,-0.0002415716033458629,-0.0010281097936766569,-5.356904887698176e-05,0.00017113629141342338,-0.0002583940607536448,-0.00027132211423216106,0.00013534696682226778,-0.00030432275328967943,9.461327759709104e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,2,0,-0.0004227947425110742,0.0006648668596359736,-3.851488301826467e-06,-0.001050212233286783,-0.0005826315223857545,0.000634524159240885,1.1745838379463489e-05,0.001089506415626669,-0.003074307783327351,0.005535270825148843,2.6755735980071392e-05,-0.006969561924663325,-0.000403494784563817,-0.00042743034994333496,-0.00020646644557342162,4.5126494938832704e-05,0.00047238956523390415,0.00022633116881097044,0.0005075266274694663,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,2,1,-0.0003231017286892888,0.00011492191407284119,-1.9492851473056717e-05,2.369550296916201e-05,1.1570406681444052e-06,-1.3892567621951685e-05,-8.769676573753979e-05,-0.00038610342960010126,0.0014174880565180452,-0.0007705842024841013,0.0006501324528553165,-0.00031060274318512265,0.000274206366491513,0.00014492045968389668,-8.114641611484516e-05,-0.00011856961846556345,-0.00023605759006259516,-0.00015115390274195298,-7.598431179012625e-06,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,2,2,0.0002523922552625896,0.00042424266050691915,8.51620133922771e-06,0.0006602218336562625,-0.00030442600831744,0.00037345483555435753,-0.00014198923978804548,0.000719785100099531,-0.0015303208097968482,-0.003537578131569469,3.611250104063258e-05,-0.004237974309613439,0.0003150988108772893,0.0004951759707476473,-0.0006830861993244518,0.0001604394269695587,-0.00017258639916639616,-0.00035991860475677247,0.0005683089574148438,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,2,3,-0.00013244590049809414,0.00016650791425016893,-5.674432643944009e-05,-3.689731945536398e-06,-2.0008335108450343e-05,-1.7242308125812922e-05,-0.0005082342904090239,0.0008175552797214551,0.002850577698696873,0.0017684832763584359,0.0013202288534541805,3.1875611123944782e-06,-0.0004449195881864507,0.00032663380553759334,-0.0005183246924886558,-0.0003909709561533254,5.7708983165292265e-05,-0.0005241506203862201,0.00011251989523339167,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,2,4,0.0006743216240239662,0.0002961614854581189,-1.978490989552896e-05,-5.963631206269029e-05,-4.331304885785248e-06,-0.0002934193118914824,-0.00044141149585379276,-0.00041339446235966296,0.00044358882647111233,-0.0017617316583768887,-0.0006778191079073616,-0.0031140040129912683,-0.0005087903663531788,4.8874750104323375e-05,3.53584042082842e-05,-0.00026358046499360473,0.00044872561444590976,-0.0002509464991255105,0.0001239099564582003,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,3,-5,-0.0006143576287437767,0.0014985725657359142,-6.412503929319668e-08,2.150583238825624e-05,4.647990482756029e-06,2.6726261946216584e-05,2.3605457825063266e-05,0.00015921325381518494,-2.5873257945413014e-06,0.0001119491934721099,-2.207304474417035e-05,-0.0004516325684632448,-0.0003263073077583538,0.00026523719431884973,0.0001830474251600422,0.0008918921488571343,-0.00013951617615289396,-0.0023658891913327833,0.00011267965510534426,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,3,-4,2.2271452964479965e-05,0.00039109653457263384,-6.989400421038507e-06,-6.968031839696336e-05,-1.1216234478267012e-05,9.071090932806856e-05,0.00020155497734245792,0.00040871239494887085,0.000367706207120743,-0.0006186453716769016,0.00014481901994787432,-0.0008478777426175702,-0.0001566496778413036,0.0005639507128147992,-0.0002643316491573194,1.6961615120346636e-05,4.267365974197039e-05,-0.0009225054520979315,0.0001633925864868522,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,3,-3,0.00010026667903272326,0.00043722784770023455,-3.709413841946881e-05,0.00017698994938172494,2.7017694939358184e-05,0.00022103885020492467,-4.053138697840658e-05,0.0013216159562634351,-0.00014718516934920608,0.0007178515083290501,-0.0003288649670391541,5.212095790775812e-05,-0.0002561268092610979,-0.0007794043899794305,-1.3259605574548253e-05,0.0007266802092042541,6.526844322730556e-05,0.0016125595733521268,1.687671419357295e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,3,-2,2.612785982041053e-05,-0.0004037436105998614,5.292437048140355e-06,0.00014805916548545783,-2.0545524505110142e-05,0.00016261806984935528,0.00023169901710124572,0.0011472723535769908,-0.00047482526897851883,0.0013966997392540598,0.000862844912754458,0.0020910596803278623,-2.0726493333534022e-05,0.00010071011205628045,-0.0002184769695630611,0.0003420354929750271,0.0001825174076946153,-0.0007842573618176016,6.176326079370118e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,3,-1,0.000236617176071828,6.693385791735354e-05,0.0002761143506223649,0.0006133761767745043,-0.000243373542174653,0.0008265641111327406,-0.00034219222833348326,0.006249608858553053,0.0021316954270468712,0.0022706865026451643,0.001856527343601505,0.0008764131862772173,0.0003710484199478696,-0.0013769817272191267,0.0009532003404498177,0.0012450456426764498,0.00010991173475061935,0.003169727289220224,-0.0004666886462476731,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,3,0,-3.289350568923453e-05,-0.000690735421334794,1.1079684232115423e-05,0.00017484299639041912,-3.331687901367505e-05,0.0001823268150750821,0.00040516194217020114,0.0016573560115287754,-0.0006287042383722794,0.0012920855998551485,0.001245989172301069,0.002444066985048144,0.0003748035673041985,0.0001254006173219785,-0.000252724665747159,0.00024380347493784552,-4.7452431262121784e-05,-0.0006224378853951056,-1.7487363735227028e-06,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,3,1,0.0006142051734600959,0.0002682570318445943,-0.0006573336894826937,0.0009003074510897283,0.0005464286038518507,0.0011657344227285636,0.0003180364890356804,0.008625526740284994,-0.004412072994047422,0.004508588067117738,-0.005027352254373617,0.0006436581584062817,-0.0016917843809372336,-0.0018355572847249875,-0.0013392231469745656,0.0015671589552746692,0.0005037652150918299,0.004251390840623554,0.0003158867130212871,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,3,2,-0.0003877902255557299,-0.0005777024070394414,2.0454958008937436e-05,6.584620533962935e-05,-7.763586896201505e-05,5.659444002016703e-05,0.000925443463800505,0.0010434653559031992,-0.0017441533144686293,0.00015282603991133563,0.0030655855672638973,0.000836995860631841,0.00024219720597406125,0.000142834910029951,2.8123395537284327e-05,0.00028140812744043773,-5.3811550788960085e-05,-0.00102944867155127,-2.3500936505840984e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,3,3,0.0005142358993219066,9.909533805062846e-05,-9.265410488798328e-05,0.0005135768302713651,5.5358163995945866e-05,0.000677704885157413,-0.0003183906249566537,0.005039389395539772,-7.829438827096676e-05,0.0022311952693834045,-0.0010824041855818805,0.0005381134080071798,-0.0009100771239983521,-0.0011272075127452736,0.0002492533141622797,0.0010186695135734963,0.0006358779244316081,0.0026022874849985843,-0.0002893392187229367,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,3,4,2.689131501379624e-05,0.0002330579939965777,-1.1192285741994018e-07,-8.081279745798453e-07,1.3444240609863593e-07,1.748693655171633e-05,1.432427726688304e-06,-5.423691606624225e-05,-5.831269120380655e-07,6.351584011028179e-05,2.929746087073839e-06,-0.00011316000104943389,-1.5603689275645735e-05,0.00036038917911102394,6.630306285780614e-06,0.00027233388791006506,-2.5317262391372425e-06,-0.0006091957656027012,-3.686895129080223e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,4,-4,0.0002822457747099388,0.0001289316203114166,0.00018596929619779973,-0.0005730036579944298,0.00013158893318091937,0.0008036903338207316,0.0007063417881849818,-0.003085811696530535,0.000246149433521343,0.0010862236348067238,-0.0007064602733035174,0.0030202229994009434,0.0007046993660066311,-0.010905732368089647,0.0022897874161906836,-0.0023116408208386074,-0.0006017849715597164,0.009606720605355704,-0.0024471148011593414,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,4,-3,-2.5979826733294755e-05,0.0003410784870173892,-0.00019991876914141085,-0.0002342750423155572,0.00022156249996708796,-0.0002088411539937327,0.00016130660421680843,0.0026698294014174985,0.00017104241264802864,0.0006263211553394503,0.002972601449719869,-0.00020978744734006903,0.00016756420336458427,-0.0006490438996377977,0.0007871212061122824,0.0006390568815866388,0.00010555519047086743,0.001699683003603678,-0.0003904148606295249,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,4,-2,-0.0003332673736717403,-0.0013992685298662225,-3.340238669231825e-05,-0.0011250814930413512,0.00019948674608322566,-0.00033300386005055737,0.0006975723287580079,0.006159315660681571,0.0018914379580339724,0.010293489568761877,0.0011497074932128204,0.005910826891528279,-0.0002097968650773317,-0.0007567062114738315,0.00026923300008723834,-0.00030860358936542833,0.00018110086306007738,0.00024781065737450374,-0.00021654582661280233,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,4,-1,6.410655520723838e-05,0.00043787507611099013,-0.00029088770380055606,0.0002510385322807678,0.00031827124530758047,0.00024496593076699227,-0.00024054125731143988,-0.0033555451079409497,0.0010390905563733626,-0.0014620697168068013,0.003947987846413267,0.0003688101301326131,-0.0006174499464428923,0.0002287468169979199,0.0013287372843736433,-2.0439911535085818e-05,0.0007927076026371764,-0.00018413991978954983,-0.0006002734724319597,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,4,0,-0.00021652288557997694,-0.0009594883882726503,-4.917077983647242e-05,-0.000691765024690737,0.00028965309110909836,-0.00026837677894104363,0.0010003586071310776,0.0036987881261299027,0.0027324105159151958,0.0060776382450528355,0.0016809692423152647,0.004594450577391728,-0.0002690592026652592,-0.0005239927008656248,0.0005352179668308649,-0.00015984622462248752,0.0001066086252548748,0.00036901225562672356,-0.0004761424279520882,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,4,1,-0.00020621004218360906,0.0005081673449244035,-0.0002989478426711046,0.0002706608523469899,0.0003282920082655864,0.0002656651835236784,8.490249103488374e-05,-0.003535959276363465,0.000550212507206657,-0.0017403605487604158,0.004343706096928941,0.0005015839484934489,-0.00011152431614727203,0.0002673386185304965,0.0010674808023254287,-2.2557484850660903e-05,0.00035391906433777714,-0.0003291539254561852,-0.0005621983443051135,0
